epoch,layer,grad_norm
135,stem.0,0.15472500026226044
135,blocks.0.conv1,0.1775151491165161
135,blocks.0.conv2,0.23774750530719757
135,blocks.1.conv1,0.2353343665599823
135,blocks.1.conv2,0.212236225605011
135,blocks.2.conv1,0.201572448015213
135,blocks.2.conv2,0.16110962629318237
135,blocks.3.conv1,0.1486273854970932
135,blocks.3.conv2,0.07091322541236877
135,mean_conv2d_grad_norm,0.17775343689653608
136,stem.0,0.1874697357416153
136,blocks.0.conv1,0.3476865589618683
136,blocks.0.conv2,0.40971753001213074
136,blocks.1.conv1,0.4367949962615967
136,blocks.1.conv2,0.4017522633075714
136,blocks.2.conv1,0.3951984941959381
136,blocks.2.conv2,0.328897625207901
136,blocks.3.conv1,0.2918088734149933
136,blocks.3.conv2,0.1777109056711197
136,mean_conv2d_grad_norm,0.3307818869749705
137,stem.0,0.06187592074275017
137,blocks.0.conv1,0.09603448212146759
137,blocks.0.conv2,0.12653209269046783
137,blocks.1.conv1,0.12778913974761963
137,blocks.1.conv2,0.11985007673501968
137,blocks.2.conv1,0.11500413715839386
137,blocks.2.conv2,0.09897855669260025
137,blocks.3.conv1,0.08514702320098877
137,blocks.3.conv2,0.05082128569483757
137,mean_conv2d_grad_norm,0.09800363497601615
138,stem.0,0.17220598459243774
138,blocks.0.conv1,0.2497669905424118
138,blocks.0.conv2,0.3383604884147644
138,blocks.1.conv1,0.3605504631996155
138,blocks.1.conv2,0.3406462073326111
138,blocks.2.conv1,0.3350917398929596
138,blocks.2.conv2,0.278654545545578
138,blocks.3.conv1,0.23339585959911346
138,blocks.3.conv2,0.14637988805770874
138,mean_conv2d_grad_norm,0.2727835741308
139,stem.0,0.14374682307243347
139,blocks.0.conv1,0.21906530857086182
139,blocks.0.conv2,0.27077484130859375
139,blocks.1.conv1,0.2626104950904846
139,blocks.1.conv2,0.2592430114746094
139,blocks.2.conv1,0.2611481547355652
139,blocks.2.conv2,0.21382606029510498
139,blocks.3.conv1,0.16118648648262024
139,blocks.3.conv2,0.1026119589805603
139,mean_conv2d_grad_norm,0.2104681266678704
140,stem.0,0.11351652443408966
140,blocks.0.conv1,0.12564782798290253
140,blocks.0.conv2,0.14273235201835632
140,blocks.1.conv1,0.1436060070991516
140,blocks.1.conv2,0.13454216718673706
140,blocks.2.conv1,0.13578668236732483
140,blocks.2.conv2,0.10698720067739487
140,blocks.3.conv1,0.08808748424053192
140,blocks.3.conv2,0.049554262310266495
140,mean_conv2d_grad_norm,0.11560672314630614
141,stem.0,0.12433602660894394
141,blocks.0.conv1,0.1407727748155594
141,blocks.0.conv2,0.19613052904605865
141,blocks.1.conv1,0.20624706149101257
141,blocks.1.conv2,0.19748643040657043
141,blocks.2.conv1,0.18705354630947113
141,blocks.2.conv2,0.14774613082408905
141,blocks.3.conv1,0.12913210690021515
141,blocks.3.conv2,0.07928813248872757
141,mean_conv2d_grad_norm,0.15646585987673867
142,stem.0,0.08098568022251129
142,blocks.0.conv1,0.10327271372079849
142,blocks.0.conv2,0.1205739974975586
142,blocks.1.conv1,0.12095016986131668
142,blocks.1.conv2,0.1145818829536438
142,blocks.2.conv1,0.11467387527227402
142,blocks.2.conv2,0.09519369155168533
142,blocks.3.conv1,0.09141333401203156
142,blocks.3.conv2,0.05183202400803566
142,mean_conv2d_grad_norm,0.09927526323331727
143,stem.0,0.07965584844350815
143,blocks.0.conv1,0.09663713723421097
143,blocks.0.conv2,0.12606458365917206
143,blocks.1.conv1,0.1396002620458603
143,blocks.1.conv2,0.13980239629745483
143,blocks.2.conv1,0.13589516282081604
143,blocks.2.conv2,0.1187477856874466
143,blocks.3.conv1,0.10012436658143997
143,blocks.3.conv2,0.06552296876907349
143,mean_conv2d_grad_norm,0.1113389457265536
144,stem.0,0.1801181435585022
144,blocks.0.conv1,0.19913223385810852
144,blocks.0.conv2,0.23760414123535156
144,blocks.1.conv1,0.24866586923599243
144,blocks.1.conv2,0.23760387301445007
144,blocks.2.conv1,0.20858044922351837
144,blocks.2.conv2,0.19213330745697021
144,blocks.3.conv1,0.17580097913742065
144,blocks.3.conv2,0.08304588496685028
144,mean_conv2d_grad_norm,0.19585387574301827
145,stem.0,0.1523447036743164
145,blocks.0.conv1,0.1936003416776657
145,blocks.0.conv2,0.242279514670372
145,blocks.1.conv1,0.26367098093032837
145,blocks.1.conv2,0.2597018778324127
145,blocks.2.conv1,0.24460019171237946
145,blocks.2.conv2,0.21624340116977692
145,blocks.3.conv1,0.21283960342407227
145,blocks.3.conv2,0.11549455672502518
145,mean_conv2d_grad_norm,0.21119724131292766
146,stem.0,0.04517234116792679
146,blocks.0.conv1,0.07185668498277664
146,blocks.0.conv2,0.08159910142421722
146,blocks.1.conv1,0.08750700950622559
146,blocks.1.conv2,0.08432374894618988
146,blocks.2.conv1,0.08151985704898834
146,blocks.2.conv2,0.06907302886247635
146,blocks.3.conv1,0.06321832537651062
146,blocks.3.conv2,0.0403413362801075
146,mean_conv2d_grad_norm,0.069401270399491
147,stem.0,0.04131873697042465
147,blocks.0.conv1,0.06496920436620712
147,blocks.0.conv2,0.07881279289722443
147,blocks.1.conv1,0.08860114216804504
147,blocks.1.conv2,0.07928518205881119
147,blocks.2.conv1,0.07962097227573395
147,blocks.2.conv2,0.06629692763090134
147,blocks.3.conv1,0.05725952982902527
147,blocks.3.conv2,0.032626379281282425
147,mean_conv2d_grad_norm,0.06542120749751727
148,stem.0,0.09201475232839584
148,blocks.0.conv1,0.09910999983549118
148,blocks.0.conv2,0.13824321329593658
148,blocks.1.conv1,0.15135067701339722
148,blocks.1.conv2,0.1411949247121811
148,blocks.2.conv1,0.1541776955127716
148,blocks.2.conv2,0.13213439285755157
148,blocks.3.conv1,0.12134150415658951
148,blocks.3.conv2,0.0757339671254158
148,mean_conv2d_grad_norm,0.12281123631530338
149,stem.0,0.1323530077934265
149,blocks.0.conv1,0.14193002879619598
149,blocks.0.conv2,0.2021794617176056
149,blocks.1.conv1,0.21879035234451294
149,blocks.1.conv2,0.2222065031528473
149,blocks.2.conv1,0.21256761252880096
149,blocks.2.conv2,0.17246367037296295
149,blocks.3.conv1,0.15872400999069214
149,blocks.3.conv2,0.08372076600790024
149,mean_conv2d_grad_norm,0.1716594903005494
150,stem.0,0.19168183207511902
150,blocks.0.conv1,0.23136696219444275
150,blocks.0.conv2,0.30221936106681824
150,blocks.1.conv1,0.3112693727016449
150,blocks.1.conv2,0.2985001504421234
150,blocks.2.conv1,0.29182928800582886
150,blocks.2.conv2,0.2560625970363617
150,blocks.3.conv1,0.24489907920360565
150,blocks.3.conv2,0.1370762139558792
150,mean_conv2d_grad_norm,0.2516560951868693
151,stem.0,0.03250953182578087
151,blocks.0.conv1,0.04252065718173981
151,blocks.0.conv2,0.05235569551587105
151,blocks.1.conv1,0.053566139191389084
151,blocks.1.conv2,0.05480220541357994
151,blocks.2.conv1,0.0511402003467083
151,blocks.2.conv2,0.03833763673901558
151,blocks.3.conv1,0.03138316422700882
151,blocks.3.conv2,0.01861855387687683
151,mean_conv2d_grad_norm,0.0416926427019967
152,stem.0,0.030574796721339226
152,blocks.0.conv1,0.04101604223251343
152,blocks.0.conv2,0.051865123212337494
152,blocks.1.conv1,0.05698072165250778
152,blocks.1.conv2,0.05680849403142929
152,blocks.2.conv1,0.056339964270591736
152,blocks.2.conv2,0.05115239694714546
152,blocks.3.conv1,0.04858269542455673
152,blocks.3.conv2,0.02525658905506134
152,mean_conv2d_grad_norm,0.04650853594972028
153,stem.0,0.04868622496724129
153,blocks.0.conv1,0.07202737033367157
153,blocks.0.conv2,0.08721160888671875
153,blocks.1.conv1,0.08652845770120621
153,blocks.1.conv2,0.08251592516899109
153,blocks.2.conv1,0.07822491228580475
153,blocks.2.conv2,0.06767486035823822
153,blocks.3.conv1,0.058660101145505905
153,blocks.3.conv2,0.031328871846199036
153,mean_conv2d_grad_norm,0.0680953702992863
154,stem.0,0.07074876874685287
154,blocks.0.conv1,0.093719981610775
154,blocks.0.conv2,0.10584627091884613
154,blocks.1.conv1,0.11112599074840546
154,blocks.1.conv2,0.1094110831618309
154,blocks.2.conv1,0.10585398226976395
154,blocks.2.conv2,0.09202728420495987
154,blocks.3.conv1,0.08146293461322784
154,blocks.3.conv2,0.05060600861907005
154,mean_conv2d_grad_norm,0.09120025609930356
155,stem.0,0.019603105261921883
155,blocks.0.conv1,0.02848159149289131
155,blocks.0.conv2,0.0364750474691391
155,blocks.1.conv1,0.03800462186336517
155,blocks.1.conv2,0.03544510528445244
155,blocks.2.conv1,0.035001009702682495
155,blocks.2.conv2,0.028874553740024567
155,blocks.3.conv1,0.02148008905351162
155,blocks.3.conv2,0.011246359907090664
155,mean_conv2d_grad_norm,0.028290164863897696
156,stem.0,0.04130497947335243
156,blocks.0.conv1,0.04427820444107056
156,blocks.0.conv2,0.06101379171013832
156,blocks.1.conv1,0.06566403806209564
156,blocks.1.conv2,0.06633307784795761
156,blocks.2.conv1,0.06771550327539444
156,blocks.2.conv2,0.05627403035759926
156,blocks.3.conv1,0.04953572154045105
156,blocks.3.conv2,0.029790522530674934
156,mean_conv2d_grad_norm,0.053545541026526026
157,stem.0,0.10740333795547485
157,blocks.0.conv1,0.15886563062667847
157,blocks.0.conv2,0.214971125125885
157,blocks.1.conv1,0.22439804673194885
157,blocks.1.conv2,0.21378906071186066
157,blocks.2.conv1,0.21641184389591217
157,blocks.2.conv2,0.17141419649124146
157,blocks.3.conv1,0.14688172936439514
157,blocks.3.conv2,0.08855007588863373
157,mean_conv2d_grad_norm,0.17140944964355892
158,stem.0,0.02726634219288826
158,blocks.0.conv1,0.030617166310548782
158,blocks.0.conv2,0.03709254413843155
158,blocks.1.conv1,0.039276864379644394
158,blocks.1.conv2,0.03915627673268318
158,blocks.2.conv1,0.03838711977005005
158,blocks.2.conv2,0.03361709043383598
158,blocks.3.conv1,0.030032653361558914
158,blocks.3.conv2,0.01738591305911541
158,mean_conv2d_grad_norm,0.03253688559763961
159,stem.0,0.013825916685163975
159,blocks.0.conv1,0.016293905675411224
159,blocks.0.conv2,0.0208501685410738
159,blocks.1.conv1,0.020944466814398766
159,blocks.1.conv2,0.019436173141002655
159,blocks.2.conv1,0.01919086091220379
159,blocks.2.conv2,0.016252247616648674
159,blocks.3.conv1,0.013679410330951214
159,blocks.3.conv2,0.007939375936985016
159,mean_conv2d_grad_norm,0.016490280628204346
160,stem.0,0.05722181499004364
160,blocks.0.conv1,0.05553676560521126
160,blocks.0.conv2,0.07450299710035324
160,blocks.1.conv1,0.07355240732431412
160,blocks.1.conv2,0.07040195167064667
160,blocks.2.conv1,0.06852802634239197
160,blocks.2.conv2,0.05367494001984596
160,blocks.3.conv1,0.051305219531059265
160,blocks.3.conv2,0.029627909883856773
160,mean_conv2d_grad_norm,0.05937244805196921
161,stem.0,0.05549423769116402
161,blocks.0.conv1,0.07980415225028992
161,blocks.0.conv2,0.10058432817459106
161,blocks.1.conv1,0.10528777539730072
161,blocks.1.conv2,0.10204523801803589
161,blocks.2.conv1,0.10280680656433105
161,blocks.2.conv2,0.0797276571393013
161,blocks.3.conv1,0.06743893772363663
161,blocks.3.conv2,0.03819188475608826
161,mean_conv2d_grad_norm,0.08126455752385987
162,stem.0,0.030256362631917
162,blocks.0.conv1,0.03570389002561569
162,blocks.0.conv2,0.04637489095330238
162,blocks.1.conv1,0.04956519231200218
162,blocks.1.conv2,0.04816838353872299
162,blocks.2.conv1,0.04656126722693443
162,blocks.2.conv2,0.03950843587517738
162,blocks.3.conv1,0.033594630658626556
162,blocks.3.conv2,0.020411336794495583
162,mean_conv2d_grad_norm,0.038904932224088244
163,stem.0,0.3315798342227936
163,blocks.0.conv1,0.3434607684612274
163,blocks.0.conv2,0.4570080041885376
163,blocks.1.conv1,0.4758126437664032
163,blocks.1.conv2,0.4413292109966278
163,blocks.2.conv1,0.4098812937736511
163,blocks.2.conv2,0.3234928250312805
163,blocks.3.conv1,0.27497392892837524
163,blocks.3.conv2,0.1560448259115219
163,mean_conv2d_grad_norm,0.3570648150311576
164,stem.0,0.0906279981136322
164,blocks.0.conv1,0.12900201976299286
164,blocks.0.conv2,0.1538529098033905
164,blocks.1.conv1,0.1658511906862259
164,blocks.1.conv2,0.1637202352285385
164,blocks.2.conv1,0.16236162185668945
164,blocks.2.conv2,0.1371462047100067
164,blocks.3.conv1,0.13223053514957428
164,blocks.3.conv2,0.06478011608123779
164,mean_conv2d_grad_norm,0.1332858701546987
165,stem.0,0.0621487982571125
165,blocks.0.conv1,0.07247912883758545
165,blocks.0.conv2,0.09521674364805222
165,blocks.1.conv1,0.10649336874485016
165,blocks.1.conv2,0.10430052131414413
165,blocks.2.conv1,0.09936492890119553
165,blocks.2.conv2,0.08710847049951553
165,blocks.3.conv1,0.07955717295408249
165,blocks.3.conv2,0.041170634329319
165,mean_conv2d_grad_norm,0.08309330749842855
166,stem.0,0.1148119643330574
166,blocks.0.conv1,0.15638287365436554
166,blocks.0.conv2,0.1906736195087433
166,blocks.1.conv1,0.20221595466136932
166,blocks.1.conv2,0.17526564002037048
166,blocks.2.conv1,0.17042677104473114
166,blocks.2.conv2,0.13106663525104523
166,blocks.3.conv1,0.10904697328805923
166,blocks.3.conv2,0.06380603462457657
166,mean_conv2d_grad_norm,0.14596627404292425
167,stem.0,0.0989411398768425
167,blocks.0.conv1,0.1292974203824997
167,blocks.0.conv2,0.1608431041240692
167,blocks.1.conv1,0.15932504832744598
167,blocks.1.conv2,0.15660890936851501
167,blocks.2.conv1,0.1487809419631958
167,blocks.2.conv2,0.12926509976387024
167,blocks.3.conv1,0.11705935746431351
167,blocks.3.conv2,0.0643923357129097
167,mean_conv2d_grad_norm,0.12939037299818462
168,stem.0,0.02358403615653515
168,blocks.0.conv1,0.0323929525911808
168,blocks.0.conv2,0.0446944534778595
168,blocks.1.conv1,0.04462316259741783
168,blocks.1.conv2,0.04548405110836029
168,blocks.2.conv1,0.046585869044065475
168,blocks.2.conv2,0.038994159549474716
168,blocks.3.conv1,0.03397033363580704
168,blocks.3.conv2,0.023355724290013313
168,mean_conv2d_grad_norm,0.03707608249452379
169,stem.0,0.04394180700182915
169,blocks.0.conv1,0.048858627676963806
169,blocks.0.conv2,0.06398264318704605
169,blocks.1.conv1,0.06804831326007843
169,blocks.1.conv2,0.06315197050571442
169,blocks.2.conv1,0.06237798184156418
169,blocks.2.conv2,0.052755702286958694
169,blocks.3.conv1,0.04728512465953827
169,blocks.3.conv2,0.027404461055994034
169,mean_conv2d_grad_norm,0.05308962571952078
170,stem.0,0.033436842262744904
170,blocks.0.conv1,0.03786459192633629
170,blocks.0.conv2,0.047263987362384796
170,blocks.1.conv1,0.05163544788956642
170,blocks.1.conv2,0.049561507999897
170,blocks.2.conv1,0.048162639141082764
170,blocks.2.conv2,0.04194708913564682
170,blocks.3.conv1,0.03832798823714256
170,blocks.3.conv2,0.01967613399028778
170,mean_conv2d_grad_norm,0.04087513643834326
171,stem.0,0.1662624031305313
171,blocks.0.conv1,0.2533227801322937
171,blocks.0.conv2,0.313200980424881
171,blocks.1.conv1,0.34703293442726135
171,blocks.1.conv2,0.3382086753845215
171,blocks.2.conv1,0.31996363401412964
171,blocks.2.conv2,0.2810603976249695
171,blocks.3.conv1,0.2574217617511749
171,blocks.3.conv2,0.13784028589725494
171,mean_conv2d_grad_norm,0.2682570947541131
172,stem.0,0.036428406834602356
172,blocks.0.conv1,0.04143647104501724
172,blocks.0.conv2,0.0537794791162014
172,blocks.1.conv1,0.05881163850426674
172,blocks.1.conv2,0.05822785943746567
172,blocks.2.conv1,0.05376025289297104
172,blocks.2.conv2,0.048087939620018005
172,blocks.3.conv1,0.0429447665810585
172,blocks.3.conv2,0.025029044598340988
172,mean_conv2d_grad_norm,0.046500650958882436
173,stem.0,0.2242210954427719
173,blocks.0.conv1,0.25646984577178955
173,blocks.0.conv2,0.3326588571071625
173,blocks.1.conv1,0.3592781126499176
173,blocks.1.conv2,0.33668020367622375
173,blocks.2.conv1,0.3363725543022156
173,blocks.2.conv2,0.2941589951515198
173,blocks.3.conv1,0.25461530685424805
173,blocks.3.conv2,0.147116556763649
173,mean_conv2d_grad_norm,0.2823968364132775
174,stem.0,0.08209001272916794
174,blocks.0.conv1,0.09766989946365356
174,blocks.0.conv2,0.11468182504177094
174,blocks.1.conv1,0.1222548857331276
174,blocks.1.conv2,0.11306636035442352
174,blocks.2.conv1,0.108751080930233
174,blocks.2.conv2,0.09471645206212997
174,blocks.3.conv1,0.08175326883792877
174,blocks.3.conv2,0.05375441908836365
174,mean_conv2d_grad_norm,0.09652646713786656
175,stem.0,0.03802122548222542
175,blocks.0.conv1,0.04416089132428169
175,blocks.0.conv2,0.056825634092092514
175,blocks.1.conv1,0.06028778478503227
175,blocks.1.conv2,0.05777263268828392
175,blocks.2.conv1,0.05722494795918465
175,blocks.2.conv2,0.049779485911130905
175,blocks.3.conv1,0.04210810363292694
175,blocks.3.conv2,0.022579945623874664
175,mean_conv2d_grad_norm,0.04764007238878144
176,stem.0,0.03992552310228348
176,blocks.0.conv1,0.042913030833005905
176,blocks.0.conv2,0.06037464737892151
176,blocks.1.conv1,0.06399829685688019
176,blocks.1.conv2,0.06380818784236908
176,blocks.2.conv1,0.06192511320114136
176,blocks.2.conv2,0.04942050576210022
176,blocks.3.conv1,0.044188372790813446
176,blocks.3.conv2,0.0248252060264349
176,mean_conv2d_grad_norm,0.0501532093104389
177,stem.0,0.2621510326862335
177,blocks.0.conv1,0.27979353070259094
177,blocks.0.conv2,0.3698585033416748
177,blocks.1.conv1,0.3949654996395111
177,blocks.1.conv2,0.408491849899292
177,blocks.2.conv1,0.38089269399642944
177,blocks.2.conv2,0.3133515417575836
177,blocks.3.conv1,0.2850252091884613
177,blocks.3.conv2,0.14303742349147797
177,mean_conv2d_grad_norm,0.3152852538559172
178,stem.0,0.018528936430811882
178,blocks.0.conv1,0.02358381636440754
178,blocks.0.conv2,0.030548498034477234
178,blocks.1.conv1,0.035238780081272125
178,blocks.1.conv2,0.03336566314101219
178,blocks.2.conv1,0.03163997456431389
178,blocks.2.conv2,0.02530018799006939
178,blocks.3.conv1,0.023783942684531212
178,blocks.3.conv2,0.012414244003593922
178,mean_conv2d_grad_norm,0.02604489369938771
179,stem.0,0.02117047645151615
179,blocks.0.conv1,0.025868749246001244
179,blocks.0.conv2,0.034505024552345276
179,blocks.1.conv1,0.037311144173145294
179,blocks.1.conv2,0.03731377422809601
179,blocks.2.conv1,0.03440128266811371
179,blocks.2.conv2,0.029930928722023964
179,blocks.3.conv1,0.026211129501461983
179,blocks.3.conv2,0.014950433745980263
179,mean_conv2d_grad_norm,0.029073660365409322
180,stem.0,0.0809173732995987
180,blocks.0.conv1,0.06827420741319656
180,blocks.0.conv2,0.0832793265581131
180,blocks.1.conv1,0.08441249281167984
180,blocks.1.conv2,0.08044177293777466
180,blocks.2.conv1,0.07701575756072998
180,blocks.2.conv2,0.06495276838541031
180,blocks.3.conv1,0.05400679260492325
180,blocks.3.conv2,0.028483331203460693
180,mean_conv2d_grad_norm,0.0690870914194319
181,stem.0,0.03219178691506386
181,blocks.0.conv1,0.029823360964655876
181,blocks.0.conv2,0.03675144538283348
181,blocks.1.conv1,0.04015381634235382
181,blocks.1.conv2,0.043421827256679535
181,blocks.2.conv1,0.04115070775151253
181,blocks.2.conv2,0.03373049944639206
181,blocks.3.conv1,0.03053794801235199
181,blocks.3.conv2,0.017944633960723877
181,mean_conv2d_grad_norm,0.03396733622584078
182,stem.0,0.03186916559934616
182,blocks.0.conv1,0.03926010802388191
182,blocks.0.conv2,0.05343952029943466
182,blocks.1.conv1,0.05522112920880318
182,blocks.1.conv2,0.0542234405875206
182,blocks.2.conv1,0.05318894237279892
182,blocks.2.conv2,0.04238057881593704
182,blocks.3.conv1,0.03618853911757469
182,blocks.3.conv2,0.02151455543935299
182,mean_conv2d_grad_norm,0.04303177549607224
183,stem.0,0.1535748690366745
183,blocks.0.conv1,0.18750084936618805
183,blocks.0.conv2,0.2235567271709442
183,blocks.1.conv1,0.24114181101322174
183,blocks.1.conv2,0.22950173914432526
183,blocks.2.conv1,0.2383054494857788
183,blocks.2.conv2,0.1878594607114792
183,blocks.3.conv1,0.16484872996807098
183,blocks.3.conv2,0.08008813858032227
183,mean_conv2d_grad_norm,0.189597530497445
184,stem.0,0.051580484956502914
184,blocks.0.conv1,0.07779238373041153
184,blocks.0.conv2,0.10248031467199326
184,blocks.1.conv1,0.1099013015627861
184,blocks.1.conv2,0.10695065557956696
184,blocks.2.conv1,0.11303506046533585
184,blocks.2.conv2,0.08759826421737671
184,blocks.3.conv1,0.07714167982339859
184,blocks.3.conv2,0.04636562615633011
184,mean_conv2d_grad_norm,0.08587175235152245
185,stem.0,0.044849153608083725
185,blocks.0.conv1,0.066453717648983
185,blocks.0.conv2,0.087500661611557
185,blocks.1.conv1,0.09647251665592194
185,blocks.1.conv2,0.07925383001565933
185,blocks.2.conv1,0.07185076177120209
185,blocks.2.conv2,0.05481443554162979
185,blocks.3.conv1,0.047585222870111465
185,blocks.3.conv2,0.02805223874747753
185,mean_conv2d_grad_norm,0.06409250427451399
186,stem.0,0.0846400111913681
186,blocks.0.conv1,0.10243260115385056
186,blocks.0.conv2,0.13590511679649353
186,blocks.1.conv1,0.13897061347961426
186,blocks.1.conv2,0.1265004724264145
186,blocks.2.conv1,0.11820240318775177
186,blocks.2.conv2,0.09473210573196411
186,blocks.3.conv1,0.08284346759319305
186,blocks.3.conv2,0.05267420411109924
186,mean_conv2d_grad_norm,0.10410011063019435
187,stem.0,0.021075481548905373
187,blocks.0.conv1,0.023766830563545227
187,blocks.0.conv2,0.029770378023386
187,blocks.1.conv1,0.029689475893974304
187,blocks.1.conv2,0.02913842350244522
187,blocks.2.conv1,0.029632369056344032
187,blocks.2.conv2,0.024576324969530106
187,blocks.3.conv1,0.01901031844317913
187,blocks.3.conv2,0.012757696211338043
187,mean_conv2d_grad_norm,0.02437969980140527
188,stem.0,0.1907362937927246
188,blocks.0.conv1,0.18612611293792725
188,blocks.0.conv2,0.24049225449562073
188,blocks.1.conv1,0.26213178038597107
188,blocks.1.conv2,0.25970110297203064
188,blocks.2.conv1,0.24802722036838531
188,blocks.2.conv2,0.2128773182630539
188,blocks.3.conv1,0.1835511475801468
188,blocks.3.conv2,0.08434992283582687
188,mean_conv2d_grad_norm,0.20755479484796524
189,stem.0,0.08899224549531937
189,blocks.0.conv1,0.10941242426633835
189,blocks.0.conv2,0.12508949637413025
189,blocks.1.conv1,0.1352912038564682
189,blocks.1.conv2,0.12315808981657028
189,blocks.2.conv1,0.11744282394647598
189,blocks.2.conv2,0.09242533892393112
189,blocks.3.conv1,0.08219324052333832
189,blocks.3.conv2,0.04046810045838356
189,mean_conv2d_grad_norm,0.1016081070734395
190,stem.0,0.05532774701714516
190,blocks.0.conv1,0.06261325627565384
190,blocks.0.conv2,0.08001711964607239
190,blocks.1.conv1,0.08625975251197815
190,blocks.1.conv2,0.08134131878614426
190,blocks.2.conv1,0.08001544326543808
190,blocks.2.conv2,0.06436143815517426
190,blocks.3.conv1,0.05328654497861862
190,blocks.3.conv2,0.032724227756261826
190,mean_conv2d_grad_norm,0.06621631648805407
191,stem.0,0.02870091237127781
191,blocks.0.conv1,0.05349101126194
191,blocks.0.conv2,0.07047537714242935
191,blocks.1.conv1,0.07329155504703522
191,blocks.1.conv2,0.07229537516832352
191,blocks.2.conv1,0.07101207226514816
191,blocks.2.conv2,0.06194315850734711
191,blocks.3.conv1,0.05144317075610161
191,blocks.3.conv2,0.03477608039975166
191,mean_conv2d_grad_norm,0.057492079213261604
192,stem.0,0.03809851035475731
192,blocks.0.conv1,0.05665887892246246
192,blocks.0.conv2,0.0681573823094368
192,blocks.1.conv1,0.06836876273155212
192,blocks.1.conv2,0.06687923520803452
192,blocks.2.conv1,0.0641062781214714
192,blocks.2.conv2,0.05554679408669472
192,blocks.3.conv1,0.04999132081866264
192,blocks.3.conv2,0.02804621495306492
192,mean_conv2d_grad_norm,0.0550948197229041
193,stem.0,0.014250149019062519
193,blocks.0.conv1,0.020027117803692818
193,blocks.0.conv2,0.023324215784668922
193,blocks.1.conv1,0.02472393959760666
193,blocks.1.conv2,0.02489611878991127
193,blocks.2.conv1,0.022058267146348953
193,blocks.2.conv2,0.01851877011358738
193,blocks.3.conv1,0.01670968532562256
193,blocks.3.conv2,0.0090204868465662
193,mean_conv2d_grad_norm,0.01928097226967414
194,stem.0,0.09525253623723984
194,blocks.0.conv1,0.09962853789329529
194,blocks.0.conv2,0.11195708066225052
194,blocks.1.conv1,0.12009511888027191
194,blocks.1.conv2,0.10468693822622299
194,blocks.2.conv1,0.10073548555374146
194,blocks.2.conv2,0.08824964612722397
194,blocks.3.conv1,0.08032505214214325
194,blocks.3.conv2,0.041231296956539154
194,mean_conv2d_grad_norm,0.09357352140876982
195,stem.0,0.1187320128083229
195,blocks.0.conv1,0.11926157027482986
195,blocks.0.conv2,0.1562536209821701
195,blocks.1.conv1,0.16660632193088531
195,blocks.1.conv2,0.15761472284793854
195,blocks.2.conv1,0.1531105637550354
195,blocks.2.conv2,0.139047309756279
195,blocks.3.conv1,0.11546474695205688
195,blocks.3.conv2,0.06551387161016464
195,mean_conv2d_grad_norm,0.1324005267686314
196,stem.0,0.04343670606613159
196,blocks.0.conv1,0.06242172047495842
196,blocks.0.conv2,0.07993302494287491
196,blocks.1.conv1,0.08219519257545471
196,blocks.1.conv2,0.07348528504371643
196,blocks.2.conv1,0.07269679754972458
196,blocks.2.conv2,0.06160411611199379
196,blocks.3.conv1,0.05104762688279152
196,blocks.3.conv2,0.029964692890644073
196,mean_conv2d_grad_norm,0.061865018059810005
197,stem.0,0.016380244866013527
197,blocks.0.conv1,0.021609539166092873
197,blocks.0.conv2,0.029171794652938843
197,blocks.1.conv1,0.0312349796295166
197,blocks.1.conv2,0.03140116482973099
197,blocks.2.conv1,0.0301686841994524
197,blocks.2.conv2,0.027657903730869293
197,blocks.3.conv1,0.026024533435702324
197,blocks.3.conv2,0.015468507073819637
197,mean_conv2d_grad_norm,0.025457483509348497
198,stem.0,0.045753590762615204
198,blocks.0.conv1,0.0775279849767685
198,blocks.0.conv2,0.10202179104089737
198,blocks.1.conv1,0.10970184206962585
198,blocks.1.conv2,0.10274088382720947
198,blocks.2.conv1,0.09680307656526566
198,blocks.2.conv2,0.07917819172143936
198,blocks.3.conv1,0.06729849427938461
198,blocks.3.conv2,0.039880357682704926
198,mean_conv2d_grad_norm,0.08010069032510121
199,stem.0,0.06038966774940491
199,blocks.0.conv1,0.06773993372917175
199,blocks.0.conv2,0.09080946445465088
199,blocks.1.conv1,0.0959550142288208
199,blocks.1.conv2,0.10197833925485611
199,blocks.2.conv1,0.08504941314458847
199,blocks.2.conv2,0.07406823337078094
199,blocks.3.conv1,0.06469915807247162
199,blocks.3.conv2,0.034350138157606125
199,mean_conv2d_grad_norm,0.07500437357359463
200,stem.0,0.03308946266770363
200,blocks.0.conv1,0.051064636558294296
200,blocks.0.conv2,0.06590088456869125
200,blocks.1.conv1,0.06819687783718109
200,blocks.1.conv2,0.06730324029922485
200,blocks.2.conv1,0.06566635519266129
200,blocks.2.conv2,0.055767882615327835
200,blocks.3.conv1,0.04603903740644455
200,blocks.3.conv2,0.02237783931195736
200,mean_conv2d_grad_norm,0.05282291293972068
